Date,Open,High,Low,Close,Volume,Open Industrials,High Industrials,Low Industrials,Close Industrials,Volume Industrials,Open Financials,High Financials,Low Financials,Close Financials,Volume Financials,Open Communication Services,High Communication Services,Low Communication Services,Close Communication Services,Volume Communication Services,Open Healthcare,High Healthcare,Low Healthcare,Close Healthcare,Volume Healthcare,Open Energy,High Energy,Low Energy,Close Energy,Volume Energy,Open Materials,High Materials,Low Materials,Close Materials,Volume Materials,Open Consumer Discretionary,High Consumer Discretionary,Low Consumer Discretionary,Close Consumer Discretionary,Volume Consumer Discretionary,Open Technology,High Technology,Low Technology,Close Technology,Volume Technology,Open Consumer Staples,High Consumer Staples,Low Consumer Staples,Close Consumer Staples,Volume Consumer Staples,Open Utilities,High Utilities,Low Utilities,Close Utilities,Volume Utilities,Open Real Estate,High Real Estate,Low Real Estate,Close Real Estate,Volume Real Estate,RV Technology,RV Healthcare,RV Financials,RV Consumer Discretionary,RV Consumer Staples,RV Energy,RV Industrials,RV Materials,RV Utilities,RV Real Estate,RV Communication Services
2021-10-21 04:00:00+00:00,4532.240234375,4551.43994140625,4526.89013671875,4549.77978515625,3822330000,99.75265332047424,100.2130534017902,99.50326963818596,100.16509246826172,7824900,38.33185564993664,38.417630705947715,37.979222844327424,38.17936706542969,35067600,79.94236614243393,80.24514621214949,79.65912411674155,80.2060775756836,2681200,125.82135125372058,126.14820636572198,124.9080580451573,126.07129669189452,8267500,52.58298196387284,52.773236579604614,51.58640374883562,52.01221466064453,32120900,80.52789186170968,80.67972008617463,79.8161794122413,80.65125274658203,6696100,186.3712371297132,189.53421672459967,186.36143504726724,189.4264984130859,3565100,154.44256419419597,155.58716115944128,154.11972685617593,155.5089111328125,5011600,66.40145107970854,66.45761807441775,66.14869246122379,66.22357940673828,7976400,61.902311555204456,62.114973842114686,61.782115426015366,61.865333557128906,8686400,43.35377149590427,43.54673996270561,43.21134289021722,43.50998306274414,5528800,0.012296828619429488,0.009893778582845751,0.011179772675231722,0.009792702398867918,0.007051340309772383,0.015426783369453405,0.00894078272598207,0.009409033635891004,0.01022454392115856,0.009290644382889722,0.011842236468854779
2021-10-22 04:00:00+00:00,4546.1201171875,4559.669921875,4524.0,4544.89990234375,3758220000,100.36650463801668,100.89404557998114,100.21304283896085,100.5199737548828,9826300,38.36045213461055,38.779794898813385,38.32232907360614,38.71308135986328,41458200,78.99496907357867,79.30751070135581,78.11595086841685,78.50662231445312,3131000,125.95593202469831,126.62887329439128,125.76366518607452,126.58080291748048,8009700,52.20247505056986,52.54674781428382,51.71324933543602,52.50144958496094,21502500,80.80309149660113,81.35348421748282,80.49942779541016,80.49942779541016,5784200,189.30900478974735,189.7888287092171,187.91845379343155,188.75082397460935,3688300,155.45020805274677,156.09588275716064,154.32518100847676,154.97085571289062,6245000,66.35464511481175,66.84144957720424,66.29847811618717,66.73847198486328,9575700,62.031743505400115,62.290638820229695,61.89305840446146,62.179683685302734,10699900,43.63862929195321,43.918890995741975,43.56511549695042,43.82240676879883,5378000,0.01212430465461632,0.00936315664540261,0.01076718222412234,0.011156828139515103,0.0069795891732352565,0.013694480217920186,0.008952659058376314,0.009513359042897471,0.009919947024444336,0.008533074941709299,0.011881993328990877
2021-10-25 04:00:00+00:00,4553.68994140625,4572.6201171875,4537.35986328125,4566.47998046875,3899400000,100.3665023809526,101.13383331240676,100.04039149166115,100.75016784667967,8093600,38.808387818180925,38.856039825162505,38.570124147657936,38.665428161621094,33121000,78.27221953301853,78.84847259521484,77.83271042158533,78.84847259521484,3225100,126.63849363638042,126.8692226662486,125.65792826473772,126.73463439941406,10629700,53.14468230929185,53.56143146153282,52.863827816590685,53.27151870727539,25056100,81.01187331555839,81.64766815025432,80.51841520511174,81.30604553222656,5399700,190.395938518877,194.25419337078725,189.6321232371707,193.43162536621097,5538400,155.55780291259856,156.03717012576092,154.8730032705899,155.4795379638672,5168400,66.69166564941406,66.84145384503537,66.22358825153887,66.69166564941406,6844600,62.0872372946039,62.29065155647303,61.763626902620054,61.91156005859375,7580100,43.85916899386368,44.05673296026838,43.514580924925085,43.9510612487793,4933100,0.01010596340792646,0.008598390762606335,0.010103693839868281,0.010274605537459746,0.006501957663625995,0.013733894685960488,0.008676500406743046,0.00911910155349828,0.009582520500649661,0.00848926144084038,0.010711229832718988
2021-10-26 04:00:00+00:00,4578.68994140625,4598.52978515625,4569.169921875,4574.7900390625,3879740000,100.64467158559334,101.0667043796789,100.1171305929864,100.12672424316406,12314000,38.760729034420464,38.94181173613667,38.63683455343177,38.69401550292969,41586900,79.18054886099176,79.27821672945082,77.77410771012305,78.14525604248047,6559500,127.02306419657128,127.72484494837444,126.3308916551406,127.35952758789062,9271600,53.452719103854456,53.82417006447044,53.25340277414684,53.57955551147461,22751600,81.44838093341346,81.86591401383906,80.77462729644708,81.53378295898438,5776900,194.27377938657443,197.42697162761448,192.6971832660544,193.46099853515625,7515700,156.52630393806567,157.1817560445049,155.84150434383895,155.91976928710938,6594800,66.70102219909487,67.0942054579075,66.6542116073009,66.92569732666016,8805500,61.9670385258874,62.72521452149371,61.865338441883495,62.244422912597656,9695700,44.00619321275121,44.308514000025944,43.95106136498717,44.15321731567383,9546200,0.010103930395865574,0.008602523885837505,0.010765594185850326,0.010284275013214727,0.006319536971694696,0.015203757824098276,0.009062607668617361,0.00962880489634516,0.0092551362036484,0.008524421844248526,0.010727142831074137
2021-10-27 04:00:00+00:00,4580.22021484375,4584.56982421875,4551.66015625,4551.68017578125,4226050000,100.31855625045058,100.38570448583148,98.93737061504368,98.95655059814452,9015100,38.598718068748624,38.770268217681185,38.045944558718055,38.055477142333984,62449500,78.0280496427523,78.73127021380094,77.82782567013247,77.93038177490234,5846000,127.56139143329916,127.6959796962789,126.31163489476124,126.35008239746094,11851400,52.99973265904927,53.28964545010331,51.92161968331915,52.03939437866211,34003800,81.2206186389325,81.36296257221849,80.30962760178066,80.36656951904297,5702100,194.35214110413764,195.7230878952947,193.83313875161392,193.8918914794922,4915500,156.18389369776554,156.97632063544506,155.62627651292956,155.78280639648438,8724000,67.27205643182003,67.31886700920722,66.50441010179281,66.5324935913086,10334900,62.39235978343725,62.54954096885092,61.76362798760495,61.82835006713867,11131800,44.37375218891917,44.40131811091652,43.831600189208984,43.831600189208984,7158300,0.010222050084589693,0.008358754849382363,0.010524129624794563,0.01001810714370774,0.004909573448648776,0.014901971957975269,0.00826751775836262,0.0092355748623039,0.009200349034638329,0.00838860844133026,0.010729184830175587
2021-10-28 04:00:00+00:00,4562.83984375,4597.5498046875,4562.83984375,4596.419921875,4132950000,99.10041344309012,100.25140254541785,99.10041344309012,100.19385528564452,9260400,38.20795106115958,38.541518647086264,38.17936059254129,38.522457122802734,44566600,77.98898297964917,78.64336590754876,77.5006361764559,78.184326171875,3589100,126.5808168156728,127.89786020732356,126.5808168156728,127.40757751464844,9282500,51.75853710708353,52.456140757013706,51.749475389429826,52.41083908081055,23367500,80.46147528208543,81.3155317716058,80.44249222681037,81.1636962890625,4151700,195.5174553098546,197.04508601881727,194.96907658788848,196.4673309326172,4500500,156.73177124653196,157.46548838971168,156.4382814037574,157.34808349609375,6378400,66.55124465806519,66.79464691817574,66.4389106474716,66.76656341552734,8614800,61.77286968274422,62.24442029867795,61.69890662968178,62.23517227172851,7721800,43.822411706632415,44.47483444213867,43.805873554624775,44.47483444213867,6690300,0.009706828126028431,0.008634669385194223,0.009905568001646489,0.009893882308310944,0.0048796655108324614,0.013024808253644837,0.007687911766664523,0.00860032957708498,0.009296380874770097,0.008477481486568933,0.010081553631905597
2021-10-29 04:00:00+00:00,4572.8701171875,4608.080078125,4567.58984375,4605.3798828125,4510200000,100.01161697620572,100.58711887071144,99.81978788991086,100.2226333618164,6831600,38.57011260069507,38.64635506191742,38.29372595308429,38.36996841430664,42092000,78.00852636628026,78.5652414619783,77.90108946609455,78.42850494384766,2845100,127.24414445038362,128.81114789407508,126.7538617789006,128.64772033691406,15415100,52.67357789983019,52.791356046722434,51.84913778365039,52.06657409667969,21998900,80.86002207406818,81.4483736327263,80.4804406568666,80.77462005615234,4349600,194.22483627888775,197.08425029910327,193.68624469548084,196.97653198242188,4254200,155.80236541665656,158.1209214594506,155.61650296863712,158.02308654785156,10065900,66.59804932110895,66.96314910758417,66.53251877333888,66.7010269165039,8105300,62.216680972266,62.47556928385938,61.56021216667496,61.865333557128906,13333400,44.309429816940614,44.43807546134136,43.748899361768025,43.94186782836914,7925200,0.008178307261185602,0.00792734561297352,0.00971385784447054,0.010547919234226473,0.004839473795824098,0.01308010658577279,0.007615626196946619,0.00856088085863276,0.008814999757483342,0.00848939557503056,0.008826868173714237
2021-11-01 04:00:00+00:00,4610.6201171875,4620.33984375,4595.06005859375,4613.669921875,3971540000,100.42405889325303,100.702216198591,100.0116197602086,100.50079345703124,10775200,38.63683047831155,38.722605529126334,38.23654569597112,38.389034271240234,37503800,78.70197122697716,79.17077997703223,78.33571113093008,78.55546569824219,4124600,128.7630730007372,129.29181782538433,128.00359916105674,128.493896484375,14356700,52.582980312953794,53.10844591933898,52.43802392608551,52.9634895324707,24828400,80.90747419468481,81.44837537278097,80.67972099555016,80.96440887451172,5520200,198.4258273787844,200.62914426593775,197.2409259449033,200.5899658203125,5617100,158.02309440354972,158.10135935121733,156.98610997010056,157.78829956054688,12210600,66.84144026639572,66.95377424799712,66.56995457370432,66.80399322509766,7033700,61.84684279334915,62.244423321349785,61.652676543048095,62.08724212646485,8091400,44.05213714927254,44.1302464417128,43.32161213102008,44.04294967651367,6766900,0.007791989448202752,0.007938959646450895,0.008711626917611204,0.010617947517071537,0.004937628107078203,0.013185478618074049,0.007239086245669958,0.008704996178485193,0.008799892022597216,0.008566506803307727,0.008181200391902557
2021-11-02 04:00:00+00:00,4613.33984375,4635.14990234375,4613.33984375,4630.64990234375,3975250000,100.644672975858,100.93242394267504,100.356922009041,100.83650207519533,8833600,38.37950789822008,38.59871001263536,38.27467131401828,38.484344482421875,31436800,78.76056705205492,78.89242276737274,78.111064948961,78.56523132324219,3982100,128.99379866422746,129.94553943209482,127.86902212166856,129.3014373779297,20851500,52.655456941892254,53.06314786123565,52.29306770161259,52.46520233154297,17062700,81.17317527069908,82.04620744064572,81.02133981162322,81.8848876953125,6635600,198.86649640475267,200.4528798508977,198.22997364438865,199.23861694335935,6779400,158.0035308988453,159.56880006120954,158.0035308988453,159.177490234375,13407300,66.84143851589879,67.40312983607421,66.64484691095201,67.25334167480469,9942700,62.31838122528019,62.438577341205054,61.69889754030517,62.142704010009766,9932400,44.263479454914886,44.61082618063164,44.03375410128465,44.456451416015625,6617300,0.007764932484804538,0.008035887520016077,0.008747920517335753,0.011319662564349953,0.004903102450437446,0.013103790921285748,0.007188563107696445,0.00899927508806265,0.008144565881537929,0.008393636493767957,0.00821157982777083
2021-11-03 04:00:00+00:00,4630.64990234375,4663.4599609375,4621.18994140625,4660.56982421875,4319660000,100.27059990342218,100.68303904806568,99.74305890987434,100.61589813232422,11567300,38.36044993663819,38.77026372991607,38.28420381899812,38.62730407714844,42946800,78.13548303383574,78.87777220909967,77.90107867117673,78.84847259521484,2834100,129.05150826769807,130.1089834746687,128.5708337184324,130.0609130859375,14610000,51.8310181390893,52.57392007470596,51.61358528068261,52.03033447265625,23337400,82.02722501073313,83.09004417886926,81.80896336589798,82.73893737792969,9593600,199.18963094294452,202.9499546221932,199.00357069270808,202.82264709472656,6408200,159.4514203463887,160.43948742553113,158.5220333247784,160.10687255859375,12989300,67.26271913716222,67.88058471679688,67.21591568380131,67.88058471679688,10471100,62.04100421538729,62.28140352979421,61.41227243059975,61.91156005859375,10496100,44.5115818758647,44.80563003895788,44.254290609490816,44.713741302490234,4814500,0.008258881032982151,0.0076337251604808275,0.009133697317739919,0.011188198644131167,0.004806835323233298,0.012994430620028143,0.007033217205670476,0.008521925003291868,0.008150965388225042,0.008766535375584724,0.008202662814729892
2021-11-04 04:00:00+00:00,4662.93017578125,4683.0,4662.58984375,4680.06005859375,4462300000,100.9036359507115,101.38321598340085,100.7885414262648,101.01873779296876,10201200,38.48435037748459,38.5796543946588,37.826740297890865,38.122188568115234,48279700,79.09264249560778,79.52238256628888,78.7996314665061,79.1610107421875,6281800,129.76290188565474,129.96479165798726,128.272807795463,129.1668701171875,15818500,52.80041746938373,52.93631560516516,51.63170801700264,52.102813720703125,38181600,82.86232437309994,83.0426272130737,82.34039890997316,82.69151306152344,5036600,203.8018945775127,206.3479554185733,203.54729447028575,205.5547637939453,5800000,160.7133983248102,163.00259217874518,160.4297009371057,162.6112823486328,14345700,67.63718839894773,68.00228822168997,67.45931669063418,67.94612121582031,11701700,61.81910153655216,61.94854569456481,60.93148142981791,61.569454193115234,16091500,44.6402398081543,44.75050701470335,44.02457393548188,44.20835494995117,4620600,0.00829698324819557,0.007956847389945398,0.009068943021907503,0.011232890977722558,0.0049704237525689515,0.011456629037233212,0.007387458362195745,0.008609083552590468,0.008255051828937496,0.008434964296349559,0.00832226593444195
2021-11-05 04:00:00+00:00,4699.259765625,4718.5,4681.31982421875,4697.52978515625,4467180000,102.1889194259779,102.67809313311588,101.7093393689672,102.0450439453125,12906400,38.427166301325045,38.589187495433016,38.017352477870794,38.14125061035156,57866300,79.85447460577349,80.43072028031597,79.7079690685162,79.79586791992188,3237500,128.0036077411733,128.53235260126235,126.80192154507134,127.72482299804688,14867300,52.8185313718618,53.017847693124615,52.34742226635235,52.78229141235352,22603500,82.90025307549143,83.56451502324688,82.81484383083017,83.3367691040039,5829400,206.85718048077044,208.28687991302715,206.6809073656356,206.8767547607422,4815600,163.80480629862672,164.37221603467236,162.43519195825354,163.45262145996094,12111800,68.20823334441967,68.45163557101169,68.07717225524559,68.33929443359375,9929100,61.772870764661455,62.420098633081906,61.70814868323719,62.15196228027344,10792200,44.640238095686705,44.88833842457174,44.23408238477015,44.30943298339844,5731400,0.00829135109814589,0.00787423944708543,0.008871481769458386,0.011640983629903344,0.005280405896647392,0.011604457854554934,0.00722364952773535,0.009047836055169914,0.00836790071936703,0.008429737600907176,0.0076624658463228705
2021-11-08 05:00:00+00:00,4701.47998046875,4714.919921875,4694.39013671875,4701.7001953125,4269710000,102.94665156585748,103.18644158218464,102.07381239387747,102.46707153320312,8928900,38.37950829010374,38.62730088069888,38.25561017699883,38.35091781616211,32864600,80.19630254007444,80.19630254007444,79.36611456927295,79.44424438476562,3171700,127.95553805514848,128.64771040203613,127.45563254483642,128.48426818847656,8948800,53.22622265619981,53.81510990629854,52.972549849896495,53.2624626159668,20011200,84.24778569252526,84.6748175661305,84.08646591890114,84.3806381225586,5345000,204.67347426497383,206.44593310203564,203.8704953198894,203.94883728027344,5857700,163.9808687984301,164.6167658817951,163.5993365194159,164.3330535888672,6390500,68.36737296221196,68.41418355163982,67.47802890142788,67.79631805419922,12813600,62.22593511822726,62.23517609156619,60.93148637878571,61.22735977172851,9835100,44.438076187287024,44.49320803274175,43.89592417321944,44.30023956298828,5791700,0.008261636003351001,0.007842167967728528,0.008928708779476777,0.012239727964853835,0.005335473165087796,0.01163846963763074,0.007207979332727988,0.009101089784173478,0.00831163532092759,0.007928292720326552,0.0073940711640911325
